0.11728	0.0757	0.11728	0.03785	0.11355	0.06408	0.23829	0.11355	0.36272	0.0757	0.11728	0.10193	0.03785	0.0	0.17763	0.0	0.06408	0.13978	0.0	0.0757	0.03785	0.16602	0.11355	0.10193	0.17763	0.10193	0.11355	0.11728	0.10193	0.03785	0.0	0.1514	0.0	0.0757	0.03785	0.17763	0.07943	0.10193	0.26795	0.0	0.03785	0.10193	0.03785	0.24171	0.13978	0.17763	0.0757	0.10193	0.11355	0.15513	0.0	0.10193	0.17763	0.07943	0.0757	0.10193	0.13978	0.10193	0.0757	0.11728	0.0	0.12817	0.21548	0.13978
0.11488	0.04863	0.13479	0.11488	0.24967	0.0	0.25848	0.17232	0.26958	0.10607	0.17232	0.13479	0.02872	0.05744	0.16351	0.02872	0.0	0.19223	0.02872	0.08616	0.02872	0.1547	0.20104	0.19223	0.10607	0.13479	0.22095	0.17232	0.07735	0.1436	0.02872	0.05744	0.1436	0.05744	0.0	0.07735	0.05744	0.11488	0.04863	0.0	0.02872	0.08616	0.05744	0.06027	0.09726	0.11488	0.08616	0.1436	0.02872	0.11488	0.11488	0.07735	0.02872	0.16351	0.08616	0.13479	0.10607	0.08616	0.05744	0.22976	0.11488	0.10607	0.1547	0.1436
0.07406	0.11109	0.09973	0.0	0.14812	0.0	0.11109	0.03703	0.37325	0.11109	0.03703	0.09973	0.0	0.03703	0.09973	0.03703	0.14812	0.09973	0.13676	0.03703	0.03703	0.27352	0.25921	0.09973	0.17379	0.09973	0.14812	0.03703	0.0627	0.0	0.09973	0.21082	0.0	0.03703	0.07406	0.19946	0.14812	0.0	0.09973	0.03703	0.0	0.18515	0.07406	0.21082	0.09973	0.19946	0.03703	0.03703	0.11109	0.14812	0.14812	0.21082	0.0	0.09973	0.13676	0.09973	0.18515	0.0	0.03703	0.03703	0.03703	0.0627	0.17379	0.07406
0.05846	0.17538	0.15744	0.0	0.17538	0.05846	0.05846	0.05846	0.37333	0.0	0.05846	0.15744	0.05846	0.05846	0.2159	0.0	0.05846	0.15744	0.0	0.0	0.0	0.25642	0.05846	0.2159	0.15744	0.2159	0.0	0.05846	0.15744	0.05846	0.05846	0.05846	0.0	0.11692	0.05846	0.15744	0.05846	0.0	0.15744	0.0	0.05846	0.0	0.05846	0.11692	0.15744	0.05846	0.17538	0.05846	0.17538	0.11692	0.05846	0.09898	0.05846	0.27436	0.0	0.15744	0.05846	0.17538	0.05846	0.05846	0.11692	0.09898	0.2159	0.0
0.07429	0.10187	0.18462	0.08275	0.11033	0.02758	0.11033	0.20374	0.21439	0.05517	0.07429	0.07429	0.02758	0.13792	0.20374	0.02758	0.13792	0.17615	0.02758	0.13792	0.02758	0.12099	0.11033	0.15703	0.12945	0.19527	0.1655	0.05517	0.10187	0.10187	0.08275	0.05517	0.11033	0.12945	0.0	0.07429	0.0467	0.08275	0.15703	0.05517	0.1655	0.08275	0.11033	0.28649	0.12945	0.07429	0.1655	0.07429	0.12945	0.0467	0.12945	0.07429	0.19308	0.12945	0.05517	0.0467	0.12945	0.07429	0.15703	0.22066	0.12945	0.07429	0.17615	0.11033
0.06499	0.16152	0.10585	0.04826	0.2191	0.08912	0.17084	0.12066	0.20238	0.04826	0.14479	0.12998	0.0915	0.09653	0.15411	0.2191	0.08912	0.16152	0.0	0.02413	0.08912	0.12998	0.12066	0.11325	0.17084	0.18565	0.12066	0.15411	0.08172	0.17825	0.04826	0.08912	0.0724	0.11325	0.06499	0.14671	0.0724	0.04826	0.12998	0.04826	0.0724	0.0724	0.17825	0.06499	0.11325	0.08912	0.10585	0.04826	0.23583	0.04086	0.07478	0.06499	0.0724	0.23583	0.13739	0.08912	0.12066	0.20238	0.12998	0.02413	0.12998	0.16152	0.11563	0.11325
0.02875	0.14375	0.04868	0.0	0.115	0.07743	0.0575	0.13492	0.29261	0.13492	0.08908	0.14603	0.0	0.0575	0.16367	0.08625	0.02875	0.22117	0.14375	0.0575	0.0575	0.09735	0.08625	0.10618	0.13492	0.07743	0.14375	0.02875	0.16367	0.08625	0.08625	0.16367	0.0575	0.13492	0.0575	0.16367	0.1261	0.08908	0.28978	0.14375	0.02875	0.0575	0.16367	0.1261	0.23228	0.10618	0.10618	0.0575	0.02875	0.0575	0.02875	0.19242	0.0575	0.17533	0.0575	0.16367	0.13492	0.02875	0.13492	0.115	0.08908	0.16367	0.20353	0.07743
0.04959	0.14877	0.18315	0.09918	0.04959	0.0	0.0	0.09918	0.41588	0.04959	0.04959	0.08396	0.0	0.04959	0.21752	0.09918	0.04959	0.18315	0.0	0.04959	0.0	0.16793	0.13356	0.08396	0.13356	0.28233	0.04959	0.0	0.08396	0.18315	0.0	0.04959	0.18315	0.24795	0.0	0.08396	0.09918	0.04959	0.08396	0.0	0.04959	0.0	0.09918	0.09918	0.13356	0.04959	0.0	0.08396	0.14877	0.04959	0.14877	0.08396	0.04959	0.18315	0.0	0.21752	0.04959	0.09918	0.04959	0.04959	0.09918	0.13356	0.18315	0.23274
0.08574	0.08574	0.23091	0.05716	0.08574	0.02858	0.05716	0.19129	0.10837	0.17375	0.1429	0.14572	0.07697	0.08574	0.26003	0.12536	0.13413	0.12536	0.02858	0.02858	0.02858	0.28266	0.10555	0.16271	0.13413	0.19129	0.0	0.02858	0.07697	0.2111	0.02858	0.1429	0.02858	0.08574	0.07697	0.14572	0.08574	0.02858	0.2111	0.05716	0.02858	0.02858	0.1429	0.05716	0.08856	0.02858	0.11432	0.17148	0.11432	0.02858	0.04839	0.14572	0.11432	0.18012	0.10555	0.05998	0.0	0.1429	0.05716	0.08574	0.1429	0.15394	0.2569	0.11432
0.10632	0.09062	0.1155	0.04531	0.13592	0.06796	0.11327	0.15858	0.09937	0.06796	0.08366	0.24447	0.09062	0.04531	0.16733	0.02265	0.11327	0.19917	0.0	0.13592	0.02265	0.14467	0.12897	0.14467	0.10632	0.15163	0.06796	0.06796	0.08366	0.19693	0.09062	0.10632	0.13592	0.09062	0.06796	0.18303	0.09285	0.17428	0.13121	0.12897	0.18123	0.04531	0.15163	0.12897	0.10632	0.06101	0.21959	0.19917	0.11327	0.11327	0.10632	0.15163	0.11327	0.16081	0.04531	0.06101	0.11327	0.09062	0.14467	0.11327	0.12202	0.10632	0.13772	0.16038
0.06686	0.09004	0.1003	0.1569	0.1003	0.0	0.03343	0.33001	0.12347	0.1003	0.06686	0.06686	0.0	0.16716	0.12347	0.06686	0.05661	0.1003	0.06686	0.09004	0.03343	0.09004	0.19033	0.03343	0.1569	0.03343	0.09004	0.06686	0.0	0.09004	0.13373	0.19033	0.03343	0.12347	0.06686	0.1003	0.09004	0.13702	0.13702	0.03343	0.06686	0.19033	0.19033	0.03343	0.1569	0.24694	0.06686	0.22377	0.29393	0.13373	0.24694	0.05661	0.06686	0.12347	0.03343	0.03343	0.1003	0.1003	0.06686	0.03343	0.09004	0.13373	0.12347	0.1569
0.13076	0.23724	0.02428	0.09711	0.12138	0.07283	0.12138	0.38087	0.12138	0.04855	0.09711	0.08966	0.16249	0.02428	0.04855	0.06538	0.0	0.06538	0.09711	0.13076	0.12138	0.02428	0.07283	0.06538	0.17186	0.04855	0.02428	0.04855	0.02428	0.08966	0.11393	0.11393	0.06538	0.10648	0.06538	0.20359	0.10648	0.12331	0.10648	0.02428	0.13821	0.07283	0.17931	0.12138	0.08966	0.25214	0.08966	0.13821	0.27835	0.22042	0.10648	0.13076	0.02428	0.06538	0.13821	0.0	0.18916	0.12138	0.13821	0.07283	0.02428	0.06538	0.04855	0.11393
0.10004	0.14627	0.10004	0.16674	0.10004	0.0	0.0667	0.29648	0.03335	0.0	0.03335	0.05646	0.13339	0.0667	0.13339	0.0667	0.13339	0.13339	0.05646	0.10004	0.08981	0.16674	0.0667	0.08981	0.17003	0.03335	0.0667	0.03335	0.0	0.14627	0.15651	0.03335	0.03335	0.10333	0.10004	0.10004	0.08981	0.1598	0.29319	0.0667	0.15651	0.0	0.31302	0.05646	0.13339	0.14627	0.10004	0.20009	0.20667	0.03335	0.06998	0.03335	0.03335	0.15651	0.03335	0.03335	0.18986	0.03335	0.16674	0.03335	0.12316	0.13339	0.20338	0.10004
0.06781	0.15186	0.04005	0.0	0.08405	0.0	0.24349	0.20815	0.0	0.06781	0.04005	0.0801	0.0	0.04005	0.0	0.14791	0.04005	0.06781	0.0	0.06781	0.10786	0.08405	0.0801	0.08405	0.1241	0.06781	0.0801	0.10786	0.10786	0.0	0.06781	0.06781	0.0	0.1241	0.13562	0.08405	0.17568	0.21968	0.08405	0.0	0.13562	0.13562	0.1681	0.0	0.15186	0.20815	0.28354	0.25973	0.25215	0.06781	0.23197	0.04005	0.14791	0.2042	0.04005	0.06781	0.0	0.10786	0.24349	0.04005	0.17568	0.04005	0.13562	0.0
0.07226	0.13343	0.03613	0.0973	0.0973	0.07226	0.0	0.21965	0.03613	0.18065	0.07226	0.13343	0.07226	0.03613	0.18065	0.03613	0.0	0.14452	0.07226	0.0	0.14452	0.13343	0.14452	0.0973	0.30299	0.18065	0.14452	0.10839	0.20569	0.03613	0.0	0.0973	0.07226	0.16956	0.07226	0.20569	0.0973	0.13343	0.13343	0.07226	0.03613	0.03613	0.13343	0.07226	0.07226	0.1946	0.07226	0.07582	0.31695	0.06117	0.13343	0.13343	0.13343	0.13343	0.0	0.0	0.0973	0.24182	0.03613	0.0	0.03613	0.07226	0.07226	0.18065
0.03135	0.11578	0.15675	0.1254	0.17848	0.03135	0.09405	0.16886	0.09405	0.09405	0.0	0.05308	0.0	0.09405	0.0627	0.09405	0.03135	0.03135	0.0627	0.09405	0.14713	0.0627	0.1254	0.0627	0.23155	0.09405	0.1254	0.0627	0.0627	0.25079	0.18809	0.1254	0.09405	0.11578	0.1254	0.15675	0.05308	0.17848	0.11578	0.15675	0.0627	0.03135	0.11578	0.09405	0.03135	0.34733	0.21944	0.17848	0.16886	0.0627	0.14713	0.03135	0.1254	0.03135	0.0627	0.0	0.20982	0.0627	0.12849	0.18809	0.14713	0.0627	0.0627	0.0627
0.04392	0.11828	0.04392	0.04392	0.08784	0.04392	0.04392	0.29745	0.13176	0.07436	0.13176	0.08784	0.0	0.04392	0.1622	0.13176	0.08784	0.13176	0.04392	0.0	0.04392	0.08784	0.11828	0.17568	0.11828	0.17568	0.04392	0.0	0.0	0.11828	0.17568	0.08784	0.08784	0.11828	0.08784	0.08784	0.07436	0.20612	0.1622	0.08784	0.08784	0.04392	0.25004	0.04392	0.04392	0.23656	0.1622	0.17568	0.23656	0.0	0.1622	0.08784	0.2196	0.1622	0.04392	0.04392	0.17568	0.0	0.04392	0.1622	0.11828	0.17568	0.08784	0.13176
0.12791	0.10732	0.18655	0.1039	0.09327	0.0	0.12791	0.14537	0.09327	0.09327	0.11728	0.16254	0.05864	0.11728	0.05864	0.36247	0.09327	0.03463	0.0	0.21056	0.09327	0.32784	0.05864	0.06927	0.16596	0.06927	0.11728	0.06927	0.03463	0.0	0.03463	0.09327	0.03463	0.13132	0.09327	0.05864	0.09327	0.16596	0.07268	0.05864	0.05864	0.0	0.13132	0.05864	0.05864	0.14537	0.09327	0.30383	0.18	0.12791	0.16596	0.03463	0.09327	0.17592	0.05864	0.05864	0.05864	0.18655	0.06927	0.0	0.06927	0.03463	0.09327	0.15192
0.02846	0.07665	0.10511	0.18175	0.10511	0.05692	0.10511	0.18175	0.05692	0.02846	0.08538	0.14511	0.05692	0.07665	0.16203	0.11384	0.04819	0.11384	0.0	0.02846	0.1423	0.11384	0.05692	0.05692	0.18175	0.1423	0.13357	0.07665	0.0	0.1423	0.02846	0.12483	0.13357	0.04819	0.16203	0.2474	0.19049	0.09637	0.28966	0.05692	0.0	0.12483	0.18175	0.10511	0.05692	0.15329	0.08538	0.19049	0.18175	0.13357	0.17302	0.05692	0.02846	0.08538	0.02846	0.13357	0.11384	0.13357	0.16203	0.04819	0.2474	0.10511	0.16483	0.02846
0.0	0.23718	0.16664	0.12498	0.08332	0.04166	0.0	0.26606	0.04166	0.16664	0.08332	0.12498	0.08332	0.08332	0.0	0.08332	0.04166	0.04166	0.0	0.04166	0.1122	0.08332	0.08332	0.08332	0.15386	0.16664	0.08332	0.08332	0.04166	0.04166	0.04166	0.08332	0.12498	0.15386	0.04166	0.08332	0.07054	0.23718	0.3205	0.0	0.08332	0.12498	0.19552	0.08332	0.08332	0.18274	0.04166	0.12498	0.26606	0.1122	0.19552	0.12498	0.08332	0.04166	0.12498	0.0	0.16664	0.04166	0.15386	0.04166	0.12498	0.08332	0.16664	0.16664
0.04211	0.19762	0.04211	0.04211	0.16843	0.08422	0.08422	0.31102	0.0	0.08422	0.08422	0.12632	0.12632	0.04211	0.08422	0.04211	0.04211	0.08422	0.04211	0.0	0.08422	0.12632	0.08422	0.04211	0.19762	0.08422	0.12632	0.04211	0.0	0.12632	0.12632	0.16843	0.12632	0.23972	0.0	0.15551	0.15551	0.07129	0.1134	0.21054	0.08422	0.0	0.15551	0.08422	0.04211	0.2268	0.12632	0.12632	0.2268	0.04211	0.1134	0.12632	0.1134	0.23972	0.04211	0.08422	0.08422	0.12632	0.12632	0.21054	0.04211	0.12632	0.08422	0.12632
0.09835	0.1438	0.17658	0.06557	0.06557	0.09835	0.0	0.23595	0.0	0.21942	0.09835	0.03278	0.0	0.03278	0.0	0.09835	0.09835	0.12107	0.0	0.03278	0.0	0.13113	0.06557	0.03278	0.13436	0.03278	0.08829	0.03278	0.06557	0.06557	0.13113	0.06557	0.03278	0.13436	0.20936	0.09835	0.08829	0.13436	0.18987	0.1438	0.12107	0.05551	0.08829	0.03278	0.09835	0.33043	0.13113	0.09835	0.45797	0.08829	0.19993	0.0	0.15386	0.06557	0.15386	0.03278	0.06557	0.03278	0.03278	0.0	0.13113	0.05551	0.12107	0.09835
0.0363	0.2207	0.0	0.13407	0.13407	0.0363	0.0363	0.25701	0.0	0.12293	0.0	0.20668	0.09777	0.09777	0.13407	0.07261	0.0363	0.07261	0.10891	0.10891	0.0363	0.19554	0.0	0.09777	0.23184	0.0363	0.0363	0.0	0.06147	0.10891	0.14521	0.19554	0.0363	0.13407	0.10891	0.19554	0.06147	0.20668	0.13407	0.07261	0.0363	0.09777	0.15924	0.07261	0.0	0.12293	0.13407	0.23184	0.25701	0.12293	0.13407	0.06147	0.13407	0.09777	0.09777	0.0363	0.0	0.29331	0.07261	0.0	0.14521	0.0	0.10891	0.0363
0.20933	0.24024	0.0892	0.07552	0.24024	0.0892	0.0892	0.24024	0.13381	0.12012	0.15104	0.0446	0.0446	0.07552	0.12012	0.22656	0.0	0.19564	0.0446	0.0	0.07552	0.0	0.20933	0.0	0.20933	0.0446	0.12012	0.0446	0.0446	0.12012	0.0446	0.0446	0.0	0.12012	0.0	0.07552	0.12012	0.19564	0.12012	0.0	0.0892	0.13381	0.31576	0.12012	0.12012	0.19564	0.07552	0.0446	0.22656	0.0446	0.15104	0.0	0.0	0.0446	0.19564	0.0446	0.15104	0.0446	0.0446	0.07552	0.0	0.0892	0.0446	0.0446
0.06565	0.06565	0.1551	0.22075	0.07755	0.03877	0.03877	0.22075	0.08137	0.03877	0.07755	0.10442	0.11632	0.1432	0.07755	0.17007	0.11632	0.1551	0.10442	0.07755	0.07755	0.1551	0.15892	0.07755	0.18197	0.11632	0.03877	0.07755	0.03877	0.1551	0.12015	0.07755	0.07755	0.07755	0.10442	0.1432	0.10442	0.31402	0.22075	0.07755	0.11632	0.06565	0.1432	0.24762	0.07755	0.0	0.1551	0.10442	0.07755	0.03877	0.03877	0.0	0.18197	0.03877	0.0	0.03877	0.0	0.19769	0.0	0.03877	0.18197	0.19769	0.1432	0.1551
0.05416	0.37053	0.06397	0.0	0.06397	0.03199	0.03199	0.07633	0.22645	0.15012	0.08615	0.03199	0.08615	0.11813	0.12795	0.39875	0.19447	0.03199	0.03199	0.0	0.17229	0.03199	0.11813	0.03199	0.0	0.05416	0.03199	0.03199	0.09596	0.14031	0.06397	0.06397	0.1311	0.05416	0.08615	0.11813	0.11813	0.1311	0.09912	0.06397	0.15012	0.14031	0.15994	0.08615	0.06397	0.14031	0.03199	0.12795	0.03199	0.0	0.14031	0.03199	0.18211	0.03199	0.08615	0.06397	0.03199	0.21725	0.15012	0.0	0.05416	0.22645	0.08615	0.18526
0.06808	0.10829	0.12063	0.08042	0.08042	0.08042	0.08042	0.08042	0.06808	0.04021	0.08042	0.08042	0.08042	0.14851	0.04021	0.18872	0.20106	0.10829	0.04021	0.12063	0.04021	0.04021	0.14851	0.16084	0.08042	0.04021	0.12063	0.16084	0.14851	0.04021	0.12063	0.04021	0.04021	0.08042	0.10829	0.12063	0.18872	0.08042	0.22893	0.08042	0.12063	0.10829	0.16084	0.14851	0.04021	0.08042	0.08042	0.04021	0.16084	0.08042	0.08042	0.13617	0.24127	0.16084	0.0	0.12063	0.38977	0.17638	0.12063	0.08042	0.04021	0.18872	0.12063	0.08042
0.07578	0.21005	0.13427	0.08951	0.04476	0.04476	0.13427	0.13427	0.2282	0.08951	0.08951	0.16529	0.0	0.07578	0.17903	0.21005	0.13427	0.08951	0.13427	0.0	0.13427	0.17903	0.18344	0.0	0.08951	0.04476	0.13427	0.04476	0.13427	0.17903	0.0	0.04476	0.04476	0.04476	0.12054	0.13427	0.12054	0.12054	0.25481	0.13427	0.04476	0.16529	0.25481	0.15156	0.13427	0.0	0.0	0.04476	0.08951	0.0	0.04476	0.04476	0.04476	0.13427	0.13427	0.0	0.08951	0.12054	0.17903	0.08951	0.16529	0.18344	0.13869	0.13427
0.12408	0.05658	0.25684	0.07618	0.10447	0.05658	0.10726	0.0	0.11315	0.18065	0.11315	0.02829	0.07618	0.02829	0.11315	0.21762	0.10447	0.0	0.08486	0.20894	0.0479	0.20894	0.07618	0.07618	0.12408	0.09579	0.27055	0.02829	0.07618	0.10447	0.02829	0.02829	0.10447	0.0	0.08486	0.02829	0.0	0.11594	0.18933	0.11594	0.05658	0.20894	0.02829	0.11315	0.02829	0.16105	0.22041	0.14144	0.0479	0.10447	0.24816	0.05658	0.0675	0.0	0.18933	0.0	0.14144	0.18065	0.21762	0.0479	0.18933	0.08486	0.05658	0.13276
0.13537	0.05225	0.16623	0.14484	0.03086	0.03086	0.17874	0.18517	0.06172	0.26828	0.03086	0.15431	0.0	0.09258	0.06172	0.11398	0.03086	0.06172	0.13537	0.18762	0.0	0.05225	0.06172	0.03086	0.07364	0.2096	0.20013	0.06172	0.0	0.15431	0.11398	0.08311	0.1757	0.03086	0.09258	0.06172	0.06172	0.17874	0.08311	0.12649	0.11398	0.03086	0.03086	0.22795	0.06172	0.03086	0.24046	0.03086	0.0	0.0	0.19709	0.09258	0.10451	0.16623	0.05225	0.09258	0.1757	0.26186	0.11398	0.12345	0.12345	0.03086	0.2096	0.12345
0.16163	0.07244	0.15422	0.08918	0.11333	0.11333	0.12312	0.11571	0.07244	0.20251	0.12074	0.09659	0.0483	0.0	0.07244	0.20251	0.14489	0.07244	0.0483	0.11333	0.09659	0.23407	0.14489	0.12074	0.23645	0.19557	0.22209	0.0483	0.07244	0.08918	0.09659	0.09659	0.08918	0.07244	0.07244	0.0483	0.07244	0.09897	0.07244	0.17142	0.07244	0.09659	0.0483	0.07244	0.08918	0.14489	0.18816	0.16163	0.13748	0.16163	0.18816	0.07244	0.14727	0.08918	0.13748	0.02415	0.0483	0.18577	0.0	0.12074	0.16904	0.14489	0.07244	0.14489
0.06499	0.0	0.14177	0.06499	0.0	0.0	0.08056	0.03839	0.03839	0.21854	0.03839	0.11516	0.14177	0.20676	0.03839	0.14177	0.07677	0.0	0.03839	0.16837	0.0	0.10338	0.07677	0.07677	0.11894	0.28732	0.21054	0.03839	0.0	0.03839	0.18015	0.03839	0.11516	0.03839	0.07677	0.07677	0.11516	0.16837	0.11516	0.15733	0.12999	0.03839	0.15354	0.15354	0.24515	0.10338	0.26071	0.07677	0.15354	0.07677	0.18394	0.07677	0.15733	0.03839	0.14177	0.03839	0.16837	0.14177	0.03839	0.0	0.15354	0.11516	0.23032	0.07677
0.04911	0.15996	0.12909	0.08558	0.08558	0.03647	0.20202	0.20762	0.07294	0.17115	0.07294	0.14579	0.09821	0.07294	0.03647	0.13468	0.09117	0.11645	0.09117	0.11645	0.10381	0.21501	0.12764	0.08558	0.07998	0.16735	0.14173	0.08558	0.0547	0.0547	0.0547	0.07294	0.10381	0.0547	0.1094	0.14587	0.01823	0.18633	0.13316	0.13468	0.18938	0.07294	0.17115	0.21466	0.09821	0.07294	0.21466	0.18234	0.1094	0.06734	0.07998	0.1094	0.20202	0.03647	0.22585	0.0547	0.15851	0.06734	0.08558	0.12204	0.13316	0.0547	0.13648	0.09117
0.14372	0.06125	0.14372	0.08247	0.12249	0.03062	0.14372	0.21436	0.18374	0.08247	0.18374	0.12249	0.21436	0.09187	0.03062	0.1131	0.06125	0.09187	0.03062	0.1131	0.12249	0.17434	0.03062	0.09187	0.18676	0.21738	0.18978	0.09187	0.06125	0.03062	0.12249	0.06125	0.12249	0.09187	0.03062	0.09187	0.12249	0.14372	0.06125	0.23559	0.12249	0.03062	0.03062	0.24498	0.15311	0.12249	0.19557	0.0	0.06125	0.12249	0.12551	0.15311	0.21738	0.09187	0.14372	0.03062	0.12249	0.08247	0.09187	0.0	0.1131	0.03062	0.09187	0.09187
0.08328	0.19747	0.11725	0.15706	0.1142	0.03092	0.11725	0.10471	0.0	0.13563	0.05235	0.14512	0.0	0.09276	0.13563	0.1142	0.1142	0.06184	0.0	0.08328	0.08328	0.14512	0.08328	0.03092	0.05235	0.18798	0.23144	0.05235	0.14817	0.08328	0.03092	0.05235	0.03092	0.05235	0.18798	0.08328	0.03092	0.24034	0.08328	0.05235	0.06184	0.05235	0.24034	0.24034	0.19747	0.0	0.19747	0.08328	0.08328	0.03092	0.15706	0.15706	0.18798	0.08328	0.16655	0.03092	0.05235	0.33615	0.03092	0.05235	0.03092	0.05235	0.18798	0.0
0.12573	0.14397	0.13456	0.24785	0.17465	0.03068	0.19591	0.12271	0.0	0.05194	0.0	0.11329	0.03068	0.06135	0.09203	0.11329	0.17465	0.20532	0.06438	0.10388	0.11329	0.11329	0.06135	0.11329	0.13456	0.11329	0.13456	0.0	0.06135	0.147	0.12271	0.0	0.06135	0.03068	0.06135	0.0	0.06135	0.11329	0.14397	0.22659	0.09203	0.06135	0.20532	0.11329	0.17465	0.03068	0.13456	0.20532	0.06135	0.03068	0.08262	0.147	0.08262	0.17767	0.08262	0.0	0.16523	0.20532	0.18406	0.09203	0.11329	0.18406	0.19591	0.08262
0.12432	0.11014	0.17229	0.17229	0.14685	0.16103	0.09887	0.24572	0.09887	0.09887	0.17229	0.07342	0.07342	0.11014	0.03671	0.13558	0.03671	0.14685	0.07342	0.20901	0.13558	0.16103	0.07342	0.0	0.24934	0.13558	0.23445	0.03671	0.03671	0.11014	0.0	0.14685	0.03671	0.11014	0.03671	0.07342	0.0	0.09887	0.11014	0.24572	0.0	0.0	0.03671	0.07342	0.14685	0.11014	0.16103	0.03671	0.09887	0.03671	0.09887	0.09887	0.20901	0.03671	0.13558	0.14685	0.03671	0.24572	0.14685	0.11014	0.11014	0.09887	0.03671	0.07342
0.06803	0.04018	0.22875	0.06803	0.12054	0.04018	0.06803	0.2566	0.08036	0.21642	0.04018	0.04018	0.0	0.10821	0.22875	0.22875	0.08036	0.08036	0.04018	0.10821	0.0	0.21642	0.04018	0.0	0.10821	0.17624	0.31308	0.08036	0.04018	0.04018	0.08036	0.04018	0.08036	0.0	0.12054	0.08036	0.0	0.26893	0.16468	0.21642	0.12054	0.10821	0.04018	0.0	0.08036	0.12054	0.17624	0.08036	0.12054	0.04018	0.06803	0.0	0.17624	0.08036	0.06803	0.16072	0.12054	0.14839	0.04018	0.13606	0.16072	0.06803	0.04018	0.08036
0.14128	0.07064	0.22472	0.14128	0.0	0.0	0.15408	0.12516	0.183	0.14128	0.0	0.15408	0.07064	0.0	0.0	0.11236	0.12516	0.11236	0.04172	0.14128	0.04172	0.11236	0.11236	0.04172	0.14128	0.14128	0.22472	0.07064	0.08344	0.07064	0.14128	0.25364	0.11236	0.07064	0.0	0.0	0.08344	0.11236	0.11236	0.07064	0.11236	0.04172	0.1958	0.15408	0.0	0.11236	0.37881	0.0	0.07064	0.04172	0.07064	0.04172	0.15408	0.11236	0.183	0.07064	0.21192	0.1958	0.0	0.04172	0.11236	0.07064	0.14128	0.04172
0.0811	0.0	0.2075	0.0811	0.03012	0.05099	0.11122	0.0811	0.0	0.19529	0.05099	0.06023	0.05099	0.13209	0.0632	0.16221	0.24628	0.05099	0.0811	0.23465	0.10198	0.0811	0.11419	0.0632	0.05099	0.05099	0.21617	0.0811	0.10198	0.05099	0.05099	0.13209	0.0811	0.10198	0.03012	0.05099	0.06023	0.11122	0.0	0.13209	0.13209	0.1443	0.05099	0.0	0.11419	0.05099	0.40849	0.19529	0.17442	0.0	0.0811	0.0	0.16221	0.18308	0.10198	0.0	0.11419	0.16221	0.03012	0.30651	0.03012	0.0	0.03012	0.13209
0.10334	0.11293	0.25921	0.06999	0.05646	0.0	0.18292	0.08981	0.0	0.06999	0.08981	0.08981	0.08981	0.05646	0.10005	0.10334	0.0667	0.03335	0.0	0.08981	0.03335	0.11293	0.13668	0.03335	0.12645	0.34966	0.28625	0.15651	0.08981	0.14628	0.12316	0.03335	0.0	0.0667	0.0	0.18986	0.03335	0.13668	0.11293	0.10334	0.0	0.18986	0.05646	0.05646	0.0	0.0667	0.20667	0.14628	0.17963	0.0	0.19315	0.03335	0.13668	0.12316	0.21627	0.0	0.03335	0.1598	0.12316	0.11293	0.11293	0.0	0.0	0.23609
0.08873	0.03295	0.11156	0.14451	0.11156	0.05578	0.11156	0.06589	0.05578	0.14451	0.25995	0.08873	0.0	0.03295	0.03295	0.24334	0.03295	0.06914	0.0	0.08873	0.2104	0.12492	0.08873	0.0	0.24383	0.07862	0.27891	0.03295	0.03295	0.05578	0.12167	0.05578	0.03295	0.03295	0.16734	0.20029	0.03295	0.12492	0.03295	0.11156	0.13503	0.11156	0.03295	0.0	0.08873	0.14451	0.20029	0.22701	0.06914	0.12167	0.36551	0.0	0.1848	0.0	0.16734	0.03295	0.05578	0.12167	0.12167	0.11156	0.03295	0.0	0.03295	0.0
0.13471	0.03647	0.06176	0.06176	0.0	0.09823	0.25132	0.0	0.12351	0.15999	0.2766	0.09823	0.15693	0.11302	0.07655	0.33476	0.09823	0.06176	0.03647	0.06176	0.03647	0.18527	0.03647	0.0	0.1488	0.1488	0.22174	0.14949	0.07295	0.03647	0.0	0.03647	0.0	0.03647	0.09823	0.09823	0.09823	0.15999	0.03647	0.06176	0.19646	0.03647	0.07655	0.03647	0.0	0.07655	0.19646	0.20006	0.12351	0.0	0.21055	0.0	0.32357	0.07655	0.09823	0.03647	0.0	0.12351	0.07655	0.0	0.11302	0.15999	0.03647	0.06176
0.072	0.11099	0.18897	0.11099	0.23549	0.13646	0.14998	0.18298	0.11099	0.14998	0.0525	0.20248	0.0525	0.07798	0.09149	0.19051	0.13048	0.15596	0.07798	0.08551	0.1245	0.16349	0.105	0.072	0.105	0.16349	0.1519	0.03899	0.0525	0.11697	0.09747	0.16947	0.07798	0.05848	0.1245	0.1245	0.05848	0.06041	0.1245	0.0525	0.09149	0.13646	0.16947	0.17545	0.05848	0.07798	0.19842	0.14998	0.11099	0.09149	0.11099	0.15751	0.105	0.07798	0.09149	0.07798	0.18897	0.11291	0.13646	0.07798	0.09747	0.13646	0.1245	0.11099
